2025-11-24 07:12:12,487 [trainer.py] => config: exps/coscl_c100.json
2025-11-24 07:12:12,488 [trainer.py] => prefix: reproduce
2025-11-24 07:12:12,488 [trainer.py] => dataset: cifar100
2025-11-24 07:12:12,488 [trainer.py] => memory_size: 0
2025-11-24 07:12:12,488 [trainer.py] => memory_per_class: 0
2025-11-24 07:12:12,488 [trainer.py] => fixed_memory: False
2025-11-24 07:12:12,488 [trainer.py] => shuffle: True
2025-11-24 07:12:12,488 [trainer.py] => init_cls: 10
2025-11-24 07:12:12,488 [trainer.py] => increment: 10
2025-11-24 07:12:12,488 [trainer.py] => model_name: coscl
2025-11-24 07:12:12,488 [trainer.py] => backbone_type: coscl_net
2025-11-24 07:12:12,488 [trainer.py] => device: [device(type='cuda', index=0)]
2025-11-24 07:12:12,488 [trainer.py] => seed: 0
2025-11-24 07:12:12,488 [trainer.py] => batch_size: 256
2025-11-24 07:12:12,488 [trainer.py] => num_workers: 4
2025-11-24 07:12:12,488 [trainer.py] => coscl_lamb: 10000.0
2025-11-24 07:12:12,488 [trainer.py] => coscl_lamb1: 0.02
2025-11-24 07:12:12,488 [trainer.py] => coscl_s_gate: 100.0
2025-11-24 07:12:12,488 [trainer.py] => coscl_use_TG: False
2025-11-24 07:12:12,488 [trainer.py] => coscl_nepochs: 100
2025-11-24 07:12:12,488 [trainer.py] => coscl_lr: 0.001
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_min: 1e-06
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_factor: 3
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_patience: 5
2025-11-24 07:12:14,500 [data_manager.py] => [26, 86, 2, 55, 75, 93, 16, 73, 54, 95, 53, 92, 78, 13, 7, 30, 22, 24, 33, 8, 43, 62, 3, 71, 45, 48, 6, 99, 82, 76, 60, 80, 90, 68, 51, 27, 18, 56, 63, 74, 1, 61, 42, 41, 4, 15, 17, 40, 38, 5, 91, 59, 0, 34, 28, 50, 11, 35, 23, 52, 10, 31, 66, 57, 79, 85, 32, 84, 14, 89, 19, 29, 49, 97, 98, 69, 20, 94, 72, 77, 25, 37, 81, 46, 39, 65, 58, 12, 88, 70, 87, 36, 21, 83, 9, 96, 67, 64, 47, 44]
2025-11-24 07:12:15,148 [trainer.py] => All params: 0
2025-11-24 07:12:15,148 [trainer.py] => Trainable params: 0
2025-11-24 07:12:16,180 [coscl.py] => Initialized CoSCL model with 10 tasks
2025-11-24 07:12:19,875 [coscl.py] => Epoch 1/100 | Train: loss=2.280, acc=13.3% | Val: loss=2.066, acc=28.8% | lr=0.001000
2025-11-24 07:38:58,248 [coscl.py] => Epoch 65/100 | Train: loss=1.284, acc=61.5% | Val: loss=0.886, acc=69.9% | lr=0.000037
2025-11-24 07:38:59,945 [coscl.py] => Epoch 66/100 | Train: loss=1.291, acc=61.0% | Val: loss=0.888, acc=69.8% | lr=0.000037
2025-11-24 07:39:01,733 [coscl.py] => Epoch 67/100 | Train: loss=1.283, acc=61.3% | Val: loss=0.886, acc=70.1% | lr=0.000012
2025-11-24 07:39:03,520 [coscl.py] => Epoch 68/100 | Train: loss=1.256, acc=63.2% | Val: loss=0.885, acc=70.0% | lr=0.000012
2025-11-24 07:39:05,247 [coscl.py] => Epoch 69/100 | Train: loss=1.279, acc=61.7% | Val: loss=0.885, acc=70.1% | lr=0.000012
2025-11-24 07:39:06,958 [coscl.py] => Epoch 70/100 | Train: loss=1.269, acc=62.8% | Val: loss=0.886, acc=70.0% | lr=0.000012
2025-11-24 07:39:08,813 [coscl.py] => Epoch 71/100 | Train: loss=1.268, acc=62.5% | Val: loss=0.886, acc=70.1% | lr=0.000012
2025-11-24 07:39:14,354 [coscl.py] => Epoch 72/100 | Train: loss=1.270, acc=62.3% | Val: loss=0.887, acc=70.0% | lr=0.000004
2025-11-24 07:39:18,033 [coscl.py] => Epoch 73/100 | Train: loss=1.270, acc=62.1% | Val: loss=0.886, acc=70.0% | lr=0.000004
2025-11-24 07:39:19,983 [coscl.py] => Epoch 74/100 | Train: loss=1.272, acc=62.5% | Val: loss=0.885, acc=70.0% | lr=0.000004
2025-11-24 07:39:21,763 [coscl.py] => Epoch 75/100 | Train: loss=1.283, acc=61.5% | Val: loss=0.886, acc=70.1% | lr=0.000004
2025-11-24 07:39:23,497 [coscl.py] => Epoch 76/100 | Train: loss=1.264, acc=62.0% | Val: loss=0.886, acc=70.0% | lr=0.000004
2025-11-24 07:39:25,603 [coscl.py] => Epoch 77/100 | Train: loss=1.269, acc=61.7% | Val: loss=0.886, acc=70.0% | lr=0.000001
2025-11-24 07:39:27,367 [coscl.py] => Epoch 78/100 | Train: loss=1.270, acc=61.0% | Val: loss=0.886, acc=70.0% | lr=0.000001
2025-11-24 07:39:29,080 [coscl.py] => Epoch 79/100 | Train: loss=1.271, acc=61.2% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:30,909 [coscl.py] => Epoch 80/100 | Train: loss=1.274, acc=62.1% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:32,712 [coscl.py] => Epoch 81/100 | Train: loss=1.278, acc=61.1% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:32,712 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:34,527 [coscl.py] => Epoch 82/100 | Train: loss=1.264, acc=62.6% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:34,528 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:36,281 [coscl.py] => Epoch 83/100 | Train: loss=1.281, acc=62.1% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:36,282 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:38,095 [coscl.py] => Epoch 84/100 | Train: loss=1.259, acc=62.0% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:38,095 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:39,940 [coscl.py] => Epoch 85/100 | Train: loss=1.270, acc=62.0% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:39,940 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:41,671 [coscl.py] => Epoch 86/100 | Train: loss=1.265, acc=62.0% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:41,672 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:43,471 [coscl.py] => Epoch 87/100 | Train: loss=1.266, acc=62.1% | Val: loss=0.885, acc=70.1% | lr=0.000001
2025-11-24 07:39:43,472 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:45,225 [coscl.py] => Epoch 88/100 | Train: loss=1.270, acc=62.0% | Val: loss=0.885, acc=70.1% | lr=0.000001
2025-11-24 07:39:45,226 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:46,940 [coscl.py] => Epoch 89/100 | Train: loss=1.256, acc=61.8% | Val: loss=0.885, acc=70.0% | lr=0.000001
2025-11-24 07:39:46,941 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:48,853 [coscl.py] => Epoch 90/100 | Train: loss=1.275, acc=61.7% | Val: loss=0.885, acc=70.0% | lr=0.000001
2025-11-24 07:39:48,854 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:50,557 [coscl.py] => Epoch 91/100 | Train: loss=1.275, acc=61.4% | Val: loss=0.885, acc=70.0% | lr=0.000001
2025-11-24 07:39:50,557 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:52,316 [coscl.py] => Epoch 92/100 | Train: loss=1.266, acc=61.7% | Val: loss=0.885, acc=70.0% | lr=0.000001
2025-11-24 07:39:52,316 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:54,378 [coscl.py] => Epoch 93/100 | Train: loss=1.264, acc=62.1% | Val: loss=0.885, acc=70.1% | lr=0.000001
2025-11-24 07:39:54,378 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:56,067 [coscl.py] => Epoch 94/100 | Train: loss=1.271, acc=62.0% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:56,067 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:57,933 [coscl.py] => Epoch 95/100 | Train: loss=1.259, acc=62.3% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:39:57,933 [coscl.py] => Learning rate reached minimum
2025-11-24 07:39:59,766 [coscl.py] => Epoch 96/100 | Train: loss=1.275, acc=62.5% | Val: loss=0.886, acc=70.0% | lr=0.000001
2025-11-24 07:39:59,767 [coscl.py] => Learning rate reached minimum
2025-11-24 07:40:01,497 [coscl.py] => Epoch 97/100 | Train: loss=1.260, acc=63.1% | Val: loss=0.885, acc=70.1% | lr=0.000001
2025-11-24 07:40:01,497 [coscl.py] => Learning rate reached minimum
2025-11-24 07:40:03,267 [coscl.py] => Epoch 98/100 | Train: loss=1.279, acc=61.3% | Val: loss=0.885, acc=70.0% | lr=0.000001
2025-11-24 07:40:03,268 [coscl.py] => Learning rate reached minimum
2025-11-24 07:40:05,178 [coscl.py] => Epoch 99/100 | Train: loss=1.272, acc=61.6% | Val: loss=0.886, acc=70.1% | lr=0.000001
2025-11-24 07:40:05,178 [coscl.py] => Learning rate reached minimum
2025-11-24 07:40:06,973 [coscl.py] => Epoch 100/100 | Train: loss=1.269, acc=62.2% | Val: loss=0.885, acc=70.1% | lr=0.000001
2025-11-24 07:40:06,973 [coscl.py] => Learning rate reached minimum
2025-11-24 07:40:10,075 [trainer.py] => No NME accuracy.
2025-11-24 07:40:10,076 [trainer.py] => CNN: {'total': np.float64(25.6), '00-09': np.float64(53.9), '10-19': np.float64(35.6), '20-29': np.float64(42.2), '30-39': np.float64(11.7), '40-49': np.float64(20.4), '50-59': np.float64(19.1), '60-69': np.float64(19.8), '70-79': np.float64(9.5), '80-89': np.float64(18.2), 'old': np.float64(26.52), 'new': np.float64(18.2)}
2025-11-24 07:40:10,076 [trainer.py] => CNN top1 curve: [np.float64(72.7), np.float64(58.0), np.float64(51.67), np.float64(42.95), np.float64(38.3), np.float64(34.78), np.float64(31.46), np.float64(28.06), np.float64(25.6)]
2025-11-24 07:40:10,076 [trainer.py] => CNN top5 curve: [np.float64(98.0), np.float64(91.1), np.float64(87.4), np.float64(79.92), np.float64(75.02), np.float64(71.68), np.float64(68.34), np.float64(63.76), np.float64(60.99)]

2025-11-24 07:40:10,076 [trainer.py] => Average Accuracy (CNN): 42.61333333333333 

2025-11-24 07:40:10,077 [trainer.py] => All params: 773260
2025-11-24 07:40:10,077 [trainer.py] => Trainable params: 773260
2025-11-24 07:40:12,098 [coscl.py] => Epoch 1/100 | Train: loss=2.013, acc=39.7% | Val: loss=1.098, acc=63.9% | lr=0.001000
2025-11-24 07:40:13,837 [coscl.py] => Epoch 2/100 | Train: loss=1.637, acc=56.1% | Val: loss=0.993, acc=67.6% | lr=0.001000
2025-11-24 07:40:15,587 [coscl.py] => Epoch 3/100 | Train: loss=1.521, acc=58.0% | Val: loss=0.940, acc=69.3% | lr=0.001000
2025-11-24 07:40:17,338 [coscl.py] => Epoch 4/100 | Train: loss=1.448, acc=59.8% | Val: loss=0.910, acc=69.8% | lr=0.001000
2025-11-24 07:40:19,032 [coscl.py] => Epoch 5/100 | Train: loss=1.395, acc=61.0% | Val: loss=0.894, acc=70.5% | lr=0.001000
2025-11-24 07:40:20,897 [coscl.py] => Epoch 6/100 | Train: loss=1.369, acc=61.8% | Val: loss=0.878, acc=70.1% | lr=0.001000
2025-11-24 07:40:22,703 [coscl.py] => Epoch 7/100 | Train: loss=1.348, acc=62.3% | Val: loss=0.844, acc=71.5% | lr=0.001000
2025-11-24 07:40:24,446 [coscl.py] => Epoch 8/100 | Train: loss=1.341, acc=62.8% | Val: loss=0.858, acc=71.0% | lr=0.001000
2025-11-24 07:40:26,243 [coscl.py] => Epoch 9/100 | Train: loss=1.321, acc=62.8% | Val: loss=0.833, acc=72.3% | lr=0.001000
2025-11-24 07:40:28,331 [coscl.py] => Epoch 10/100 | Train: loss=1.295, acc=64.6% | Val: loss=0.857, acc=71.0% | lr=0.001000
2025-11-24 07:40:30,248 [coscl.py] => Epoch 11/100 | Train: loss=1.298, acc=63.4% | Val: loss=0.866, acc=70.6% | lr=0.001000
2025-11-24 07:40:32,136 [coscl.py] => Epoch 12/100 | Train: loss=1.300, acc=64.4% | Val: loss=0.865, acc=70.2% | lr=0.001000
2025-11-24 07:40:34,032 [coscl.py] => Epoch 13/100 | Train: loss=1.295, acc=63.3% | Val: loss=0.835, acc=71.4% | lr=0.001000
2025-11-24 07:40:35,803 [coscl.py] => Epoch 14/100 | Train: loss=1.268, acc=64.5% | Val: loss=0.810, acc=72.7% | lr=0.001000
2025-11-24 07:40:37,674 [coscl.py] => Epoch 15/100 | Train: loss=1.282, acc=63.3% | Val: loss=0.850, acc=70.7% | lr=0.001000
2025-11-24 07:40:39,564 [coscl.py] => Epoch 16/100 | Train: loss=1.266, acc=64.6% | Val: loss=0.812, acc=72.5% | lr=0.001000
2025-11-24 07:40:41,321 [coscl.py] => Epoch 17/100 | Train: loss=1.278, acc=64.3% | Val: loss=0.801, acc=72.9% | lr=0.001000
2025-11-24 07:40:43,069 [coscl.py] => Epoch 18/100 | Train: loss=1.256, acc=65.4% | Val: loss=0.817, acc=71.5% | lr=0.001000
2025-11-24 07:40:44,856 [coscl.py] => Epoch 19/100 | Train: loss=1.259, acc=65.3% | Val: loss=0.790, acc=73.2% | lr=0.001000
2025-11-24 07:40:46,655 [coscl.py] => Epoch 20/100 | Train: loss=1.258, acc=64.8% | Val: loss=0.810, acc=72.4% | lr=0.001000
2025-11-24 07:40:48,345 [coscl.py] => Epoch 21/100 | Train: loss=1.254, acc=65.5% | Val: loss=0.830, acc=71.8% | lr=0.001000
2025-11-24 07:40:50,245 [coscl.py] => Epoch 22/100 | Train: loss=1.269, acc=64.3% | Val: loss=0.781, acc=74.0% | lr=0.001000
2025-11-24 07:40:51,994 [coscl.py] => Epoch 23/100 | Train: loss=1.264, acc=64.7% | Val: loss=0.780, acc=73.8% | lr=0.001000
2025-11-24 07:40:53,863 [coscl.py] => Epoch 24/100 | Train: loss=1.249, acc=65.5% | Val: loss=0.787, acc=73.1% | lr=0.001000
2025-11-24 07:40:55,693 [coscl.py] => Epoch 25/100 | Train: loss=1.255, acc=65.4% | Val: loss=0.808, acc=72.3% | lr=0.001000
2025-11-24 07:40:57,458 [coscl.py] => Epoch 26/100 | Train: loss=1.256, acc=65.2% | Val: loss=0.795, acc=72.9% | lr=0.001000
2025-11-24 07:40:59,177 [coscl.py] => Epoch 27/100 | Train: loss=1.245, acc=66.1% | Val: loss=0.808, acc=72.1% | lr=0.001000
2025-11-24 07:41:01,043 [coscl.py] => Epoch 28/100 | Train: loss=1.260, acc=65.1% | Val: loss=0.790, acc=73.4% | lr=0.001000
2025-11-24 07:41:02,735 [coscl.py] => Epoch 29/100 | Train: loss=1.213, acc=65.7% | Val: loss=0.766, acc=74.1% | lr=0.000333
2025-11-24 07:41:04,503 [coscl.py] => Epoch 30/100 | Train: loss=1.188, acc=65.7% | Val: loss=0.776, acc=73.5% | lr=0.000333
2025-11-24 07:41:06,672 [coscl.py] => Epoch 31/100 | Train: loss=1.182, acc=66.0% | Val: loss=0.773, acc=73.8% | lr=0.000333
2025-11-24 07:41:08,425 [coscl.py] => Epoch 32/100 | Train: loss=1.160, acc=66.4% | Val: loss=0.775, acc=73.1% | lr=0.000333
2025-11-24 07:41:10,306 [coscl.py] => Epoch 33/100 | Train: loss=1.174, acc=66.0% | Val: loss=0.773, acc=73.6% | lr=0.000333
2025-11-24 07:41:12,048 [coscl.py] => Epoch 34/100 | Train: loss=1.165, acc=66.9% | Val: loss=0.760, acc=74.1% | lr=0.000333
2025-11-24 07:41:13,824 [coscl.py] => Epoch 35/100 | Train: loss=1.181, acc=65.8% | Val: loss=0.767, acc=74.0% | lr=0.000333
2025-11-24 07:41:15,659 [coscl.py] => Epoch 36/100 | Train: loss=1.155, acc=66.8% | Val: loss=0.760, acc=74.2% | lr=0.000333
2025-11-24 07:41:17,388 [coscl.py] => Epoch 37/100 | Train: loss=1.163, acc=66.6% | Val: loss=0.772, acc=73.7% | lr=0.000333
2025-11-24 07:41:19,310 [coscl.py] => Epoch 38/100 | Train: loss=1.163, acc=66.1% | Val: loss=0.773, acc=73.7% | lr=0.000333
2025-11-24 07:41:21,075 [coscl.py] => Epoch 39/100 | Train: loss=1.167, acc=65.4% | Val: loss=0.765, acc=73.8% | lr=0.000333
2025-11-24 07:41:22,859 [coscl.py] => Epoch 40/100 | Train: loss=1.162, acc=66.3% | Val: loss=0.761, acc=74.2% | lr=0.000333
2025-11-24 07:41:24,703 [coscl.py] => Epoch 41/100 | Train: loss=1.176, acc=65.5% | Val: loss=0.760, acc=74.0% | lr=0.000333
2025-11-24 07:41:26,496 [coscl.py] => Epoch 42/100 | Train: loss=1.171, acc=65.6% | Val: loss=0.774, acc=73.3% | lr=0.000333
2025-11-24 07:41:28,536 [coscl.py] => Epoch 43/100 | Train: loss=1.160, acc=66.8% | Val: loss=0.769, acc=73.7% | lr=0.000333
2025-11-24 07:41:30,274 [coscl.py] => Epoch 44/100 | Train: loss=1.160, acc=66.2% | Val: loss=0.778, acc=73.7% | lr=0.000333
2025-11-24 07:41:32,165 [coscl.py] => Epoch 45/100 | Train: loss=1.147, acc=67.8% | Val: loss=0.753, acc=74.4% | lr=0.000333
2025-11-24 07:41:34,058 [coscl.py] => Epoch 46/100 | Train: loss=1.167, acc=67.0% | Val: loss=0.765, acc=73.9% | lr=0.000333
2025-11-24 07:41:35,771 [coscl.py] => Epoch 47/100 | Train: loss=1.151, acc=66.8% | Val: loss=0.771, acc=73.8% | lr=0.000333
2025-11-24 07:41:37,925 [coscl.py] => Epoch 48/100 | Train: loss=1.171, acc=66.3% | Val: loss=0.784, acc=73.2% | lr=0.000333
2025-11-24 07:41:39,746 [coscl.py] => Epoch 49/100 | Train: loss=1.153, acc=66.8% | Val: loss=0.761, acc=73.5% | lr=0.000333
2025-11-24 07:41:42,029 [coscl.py] => Epoch 50/100 | Train: loss=1.157, acc=66.6% | Val: loss=0.774, acc=73.2% | lr=0.000333
2025-11-24 07:41:43,848 [coscl.py] => Epoch 51/100 | Train: loss=1.157, acc=66.8% | Val: loss=0.754, acc=74.4% | lr=0.000111
2025-11-24 07:41:45,538 [coscl.py] => Epoch 52/100 | Train: loss=1.134, acc=66.8% | Val: loss=0.755, acc=74.4% | lr=0.000111
2025-11-24 07:41:47,609 [coscl.py] => Epoch 53/100 | Train: loss=1.146, acc=66.9% | Val: loss=0.755, acc=74.2% | lr=0.000111
2025-11-24 07:41:49,456 [coscl.py] => Epoch 54/100 | Train: loss=1.142, acc=66.3% | Val: loss=0.752, acc=74.4% | lr=0.000111
2025-11-24 07:41:51,151 [coscl.py] => Epoch 55/100 | Train: loss=1.137, acc=67.1% | Val: loss=0.760, acc=74.3% | lr=0.000111
2025-11-24 07:41:52,823 [coscl.py] => Epoch 56/100 | Train: loss=1.139, acc=66.6% | Val: loss=0.756, acc=74.2% | lr=0.000111
2025-11-24 07:41:54,512 [coscl.py] => Epoch 57/100 | Train: loss=1.131, acc=66.8% | Val: loss=0.760, acc=74.2% | lr=0.000111
2025-11-24 07:41:56,370 [coscl.py] => Epoch 58/100 | Train: loss=1.140, acc=67.3% | Val: loss=0.753, acc=74.4% | lr=0.000111
2025-11-24 07:41:58,277 [coscl.py] => Epoch 59/100 | Train: loss=1.128, acc=67.0% | Val: loss=0.756, acc=74.2% | lr=0.000111
2025-11-24 07:41:59,994 [coscl.py] => Epoch 60/100 | Train: loss=1.131, acc=67.0% | Val: loss=0.753, acc=74.3% | lr=0.000037
2025-11-24 07:42:01,795 [coscl.py] => Epoch 61/100 | Train: loss=1.126, acc=67.7% | Val: loss=0.756, acc=74.2% | lr=0.000037
2025-11-24 07:42:03,584 [coscl.py] => Epoch 62/100 | Train: loss=1.116, acc=67.6% | Val: loss=0.758, acc=74.2% | lr=0.000037
2025-11-24 07:42:05,461 [coscl.py] => Epoch 63/100 | Train: loss=1.118, acc=67.8% | Val: loss=0.754, acc=74.3% | lr=0.000037
2025-11-24 07:42:07,209 [coscl.py] => Epoch 64/100 | Train: loss=1.124, acc=67.0% | Val: loss=0.750, acc=74.6% | lr=0.000037
2025-11-24 07:42:08,914 [coscl.py] => Epoch 65/100 | Train: loss=1.113, acc=67.9% | Val: loss=0.754, acc=74.4% | lr=0.000037
2025-11-24 07:42:13,001 [coscl.py] => Epoch 66/100 | Train: loss=1.117, acc=67.8% | Val: loss=0.752, acc=74.3% | lr=0.000037
2025-11-24 07:42:15,189 [coscl.py] => Epoch 67/100 | Train: loss=1.124, acc=66.9% | Val: loss=0.759, acc=74.2% | lr=0.000037
2025-11-24 07:42:17,304 [coscl.py] => Epoch 68/100 | Train: loss=1.120, acc=67.3% | Val: loss=0.757, acc=74.2% | lr=0.000037
2025-11-24 07:42:19,053 [coscl.py] => Epoch 69/100 | Train: loss=1.107, acc=67.3% | Val: loss=0.750, acc=74.5% | lr=0.000037
2025-11-24 07:42:20,970 [coscl.py] => Epoch 70/100 | Train: loss=1.125, acc=66.7% | Val: loss=0.753, acc=74.2% | lr=0.000012
2025-11-24 07:42:22,867 [coscl.py] => Epoch 71/100 | Train: loss=1.107, acc=67.3% | Val: loss=0.752, acc=74.2% | lr=0.000012
2025-11-24 07:42:24,715 [coscl.py] => Epoch 72/100 | Train: loss=1.118, acc=68.3% | Val: loss=0.753, acc=74.3% | lr=0.000012
2025-11-24 07:42:26,462 [coscl.py] => Epoch 73/100 | Train: loss=1.117, acc=68.3% | Val: loss=0.753, acc=74.5% | lr=0.000012
2025-11-24 07:42:28,260 [coscl.py] => Epoch 74/100 | Train: loss=1.126, acc=67.0% | Val: loss=0.755, acc=74.3% | lr=0.000012
2025-11-24 07:42:30,026 [coscl.py] => Epoch 75/100 | Train: loss=1.109, acc=67.3% | Val: loss=0.754, acc=74.5% | lr=0.000004
2025-11-24 07:42:31,723 [coscl.py] => Epoch 76/100 | Train: loss=1.118, acc=67.2% | Val: loss=0.754, acc=74.5% | lr=0.000004
2025-11-24 07:42:33,543 [coscl.py] => Epoch 77/100 | Train: loss=1.118, acc=67.0% | Val: loss=0.754, acc=74.4% | lr=0.000004
2025-11-24 07:42:35,372 [coscl.py] => Epoch 78/100 | Train: loss=1.122, acc=67.0% | Val: loss=0.754, acc=74.4% | lr=0.000004
2025-11-24 07:42:37,059 [coscl.py] => Epoch 79/100 | Train: loss=1.112, acc=67.2% | Val: loss=0.755, acc=74.4% | lr=0.000004
2025-11-24 07:42:38,954 [coscl.py] => Epoch 80/100 | Train: loss=1.123, acc=66.7% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:40,815 [coscl.py] => Epoch 81/100 | Train: loss=1.114, acc=67.7% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:42,620 [coscl.py] => Epoch 82/100 | Train: loss=1.121, acc=66.7% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:44,352 [coscl.py] => Epoch 83/100 | Train: loss=1.114, acc=67.6% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:46,103 [coscl.py] => Epoch 84/100 | Train: loss=1.115, acc=67.0% | Val: loss=0.754, acc=74.5% | lr=0.000001
2025-11-24 07:42:46,103 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:47,901 [coscl.py] => Epoch 85/100 | Train: loss=1.121, acc=66.9% | Val: loss=0.754, acc=74.5% | lr=0.000001
2025-11-24 07:42:47,901 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:49,714 [coscl.py] => Epoch 86/100 | Train: loss=1.114, acc=67.2% | Val: loss=0.753, acc=74.5% | lr=0.000001
2025-11-24 07:42:49,715 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:51,970 [coscl.py] => Epoch 87/100 | Train: loss=1.114, acc=67.1% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:51,970 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:53,809 [coscl.py] => Epoch 88/100 | Train: loss=1.118, acc=66.9% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:53,810 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:55,546 [coscl.py] => Epoch 89/100 | Train: loss=1.122, acc=66.7% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:55,547 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:57,442 [coscl.py] => Epoch 90/100 | Train: loss=1.122, acc=67.2% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:57,443 [coscl.py] => Learning rate reached minimum
2025-11-24 07:42:59,291 [coscl.py] => Epoch 91/100 | Train: loss=1.123, acc=67.1% | Val: loss=0.754, acc=74.4% | lr=0.000001
2025-11-24 07:42:59,292 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:01,068 [coscl.py] => Epoch 92/100 | Train: loss=1.121, acc=67.2% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:01,068 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:02,861 [coscl.py] => Epoch 93/100 | Train: loss=1.117, acc=67.4% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:02,861 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:04,655 [coscl.py] => Epoch 94/100 | Train: loss=1.121, acc=67.4% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:04,656 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:06,652 [coscl.py] => Epoch 95/100 | Train: loss=1.120, acc=67.2% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:06,652 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:08,497 [coscl.py] => Epoch 96/100 | Train: loss=1.118, acc=66.6% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:08,498 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:10,303 [coscl.py] => Epoch 97/100 | Train: loss=1.116, acc=67.0% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:10,303 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:12,632 [coscl.py] => Epoch 98/100 | Train: loss=1.116, acc=67.1% | Val: loss=0.753, acc=74.5% | lr=0.000001
2025-11-24 07:43:12,633 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:14,390 [coscl.py] => Epoch 99/100 | Train: loss=1.116, acc=67.0% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:14,391 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:16,145 [coscl.py] => Epoch 100/100 | Train: loss=1.105, acc=67.7% | Val: loss=0.753, acc=74.4% | lr=0.000001
2025-11-24 07:43:16,145 [coscl.py] => Learning rate reached minimum
2025-11-24 07:43:19,613 [trainer.py] => No NME accuracy.
2025-11-24 07:43:19,615 [trainer.py] => CNN: {'total': np.float64(24.07), '00-09': np.float64(52.3), '10-19': np.float64(35.6), '20-29': np.float64(40.8), '30-39': np.float64(9.7), '40-49': np.float64(19.3), '50-59': np.float64(17.9), '60-69': np.float64(18.7), '70-79': np.float64(8.4), '80-89': np.float64(16.1), '90-99': np.float64(21.9), 'old': np.float64(24.31), 'new': np.float64(21.9)}
2025-11-24 07:43:19,615 [trainer.py] => CNN top1 curve: [np.float64(72.7), np.float64(58.0), np.float64(51.67), np.float64(42.95), np.float64(38.3), np.float64(34.78), np.float64(31.46), np.float64(28.06), np.float64(25.6), np.float64(24.07)]
